label,lon,lat,urban_elev_m,rural_ref_elev_m,reference_elevation_surplus_m,conventional_SUHI_C,elevation_matched_SUHI_C,reference_elevation_bias_C,correction_uncertainty_C,matched_ref_pixels,trust_flag
8944,39.90431661224077,10.00373126929238,1294.118133544922,1009.1974872134832,-284.9206463314389,-3.719884733002495,-1.8750513792037964,-1.8448333537986987,0.45788223121773736,904,ok
9716,7.388785855788246,5.4488516647263925,127.76647822062176,94.91879686343124,-32.847681357190524,-0.3919537664758366,0.936215877532959,-1.3281696440087956,0.12416350606293204,3988,ok
8770,4.744645659250164,10.842088660550573,156.97619898179,211.13595650268505,54.159757520895056,-2.486025021384417,-0.7689360450295837,-1.7170889763548334,0.15870712074660526,6153,ok
5678,82.87885896590109,26.082576948860087,83.59754315544578,82.14215352513769,-1.4553896303080904,1.0754631800062775,1.8667833664838007,-0.7913201864775232,0.04475709045955735,1264,ok
7402,110.00524201621243,19.732086147046832,40.76427355679599,58.44737895135708,17.68310539456109,1.516149428808081,2.369616941972211,-0.85346751316413,0.28848814532721867,4806,ok
8302,44.268164250798186,13.35413602859743,1285.3080891927084,664.4256301976661,-620.8824589950423,-3.4187750326402586,-0.0534755706787102,-3.3652994619615484,0.10459308856247533,1090,ok
1046,42.0193088891054,45.13521432978787,441.8208256474248,274.23726198119107,-167.58356366623372,-1.0933166649748929,3.496599974455659,-4.589916639430552,0.6009863367809642,2161,ok
2825,1.8094162413199697,35.60046538656599,897.6390325372869,827.2497641733797,-70.38926836390715,-0.1060065115068482,0.1089234785600155,-0.2149299900668637,0.09636954317548604,4589,ok
441,0.1053021125428629,51.76719324734165,67.64685592651367,84.78381395143938,17.13695802492572,1.8767764230475272,5.536326751708984,-3.659550328661457,0.2986733356009356,4855,ok
11001,-40.63196685998011,-19.52990481210221,82.91691432279698,179.2188395371287,96.30192521433172,1.5367351885020355,1.0551920498118683,0.4815431386901672,0.2545435712975206,3623,ok
4856,48.49932944977736,28.42142710629116,3.3367172589427545,28.98391423498088,25.647196976038124,-2.3452518691338966,-1.9548649787902832,-0.3903868903436134,0.2776977159818784,3012,ok
3211,107.58969589374848,34.32124086230314,523.7880416870117,1533.1017948832305,1009.3137531962188,8.139704267892036,2.412006664276124,5.727697603615912,0.9244822020880769,557,ok
8354,7.225749628428258,13.09553383836842,404.9714791434152,453.8840858360389,48.91260669262368,-0.3809317972752986,-0.1476309640066979,-0.2333008332686006,0.08395894183444484,6649,ok
1906,67.2148390229593,39.46850434501589,821.4337724958148,1248.8460979317538,427.412325435939,-1.7775584389154808,-1.8851109005156024,0.1075524616001215,0.9152649493225942,1940,ok
8536,75.38026204072018,11.978166512220964,23.69716808319092,64.85325591860922,41.15608783541831,0.5750641591748469,1.2785015106201172,-0.7034373514452703,0.2176510430030112,1040,ok
10219,115.26795865436692,-2.782002775176924,17.976686886378697,15.821172801596369,-2.155514084782329,0.703544584812061,0.8689572470528724,-0.1654126622408114,0.4700266930151067,4351,ok
1748,69.4837491559129,40.15694999976312,394.8186499554178,613.825249600422,219.0065996450042,-0.9135635146329228,0.4465433203655777,-1.3601068349985006,0.34123088758880726,1265,ok
5943,114.35654371977536,25.399186478322857,197.76668124728727,287.4306384803681,89.66395723308082,2.548989711166972,3.888871298895943,-1.339881587728971,0.42824724921075275,2651,ok
5813,104.472969868072,25.714539111722665,1783.9924747242646,1812.069047180872,28.07657245660744,0.7276163074000266,1.568325042724613,-0.8407087353245863,0.16069480518116736,1945,ok
9499,8.419545004253404,6.868702034239045,144.45920472986558,82.90001695124863,-61.55918777861695,0.919583681569673,1.1479451796587767,-0.2283614980891037,0.12104461170083122,6588,ok
4082,76.5260327313805,30.96304804164817,273.82244873046875,726.1663378116576,452.3438890811889,2.754482158046528,0.5260108709335327,2.2284712871129955,0.2090030770048825,3061,ok
738,9.007616014237538,48.69581234094922,455.4709753417969,529.0534752696616,73.58249992786472,3.956847994586244,3.3906981658935536,0.5661498286926903,0.09767819667054892,2329,ok
10785,14.30126121771079,-11.406428096161306,1046.580655184659,1138.88786103905,92.307205854391,0.8975412693986691,1.6328648653897382,-0.7353235959910691,0.2384092595926358,1875,ok
7235,105.75933496021034,20.70640716459501,7.7569374830826465,71.21496645122104,63.4580289681384,-1.0018903816702256,0.2872366697891912,-1.2891270514594169,0.4735625293661962,1624,ok
877,125.90591394585604,47.17885062655355,241.4489542643229,206.6797308984556,-34.769223365867305,1.1401678462300389,1.7715107599894218,-0.6313429137593829,0.3292801118681123,7582,ok
8876,106.6764064919325,10.363637295101508,1.895738537494953,2.2457736951184653,0.3500351576235123,2.0655306979304413,2.095813604501576,-0.0302829065711347,0.2556744790962162,2143,ok
11395,-59.03678128754829,-34.10261028820551,21.65832781791687,16.763283011892256,-4.895044806024615,1.690360594777914,3.703281497955324,-2.0129209031774105,0.050530767373997976,7444,ok
6915,77.0947774243531,22.34707322801972,292.1732066761364,372.5942135607348,80.4210068845984,0.5171339566828266,1.650107470425695,-1.1329735137428685,0.20796025822130193,6045,ok
10570,109.0904968555778,-7.526647438981122,27.16840342471474,272.1943323559888,245.02592893127408,2.5538929594442443,1.3659396924470606,1.1879532669971835,0.6329403426554678,1411,ok
3904,118.492336220496,31.56407573542912,10.114616450141458,23.018308004977,12.90369155483554,2.3626434446744256,3.819544287288892,-1.4569008426144665,0.06959364210637843,4096,ok
971,123.20003802318286,45.84658075550551,137.37814534505208,161.75133201502547,24.3731866699734,2.1287338586799223,3.0311163584391245,-0.9023824997592024,0.18891387845979535,7547,ok
1552,-73.78495755020622,41.03929966431874,88.73563766479492,183.2376444424121,94.50200677761715,3.582379219089312,4.483837954203288,-0.9014587351139762,0.48655800419276124,1922,ok
768,22.71877678744551,48.44166256968358,125.4235004078258,571.37591805674,445.9524176489142,6.229874779793839,3.072193492542617,3.157681287251222,0.3783116031530899,4135,ok
8102,100.11983485242544,14.474770493922538,9.205752776219295,10.45841536218103,1.252662585961735,0.6290772500454231,0.5330092356755216,0.0960680143699015,0.34057915561543595,6611,ok
6039,118.47303678094744,25.13856311658264,52.76044504983084,238.2893816232571,185.52893657342625,3.398787481982012,2.7587001664297937,0.6400873155522184,0.6038764715152226,915,ok
11080,-46.788496128183255,-21.97903273968859,775.2856987847222,1079.6303002786317,304.3446014939095,3.9666999150887072,1.839947594536678,2.126752320552029,0.16734463611888287,2014,ok
10522,107.45284919362726,-7.106031304421961,1214.5048509680707,1432.1795693875986,217.67471841952784,1.7188145997952695,0.9794934314230196,0.7393211683722499,0.21577277826113522,597,ok
7316,75.13358899119768,20.26203607663017,632.9724818638393,619.8201788917512,-13.152302972088137,-1.3127001193149042,0.2527503967285156,-1.5654505160434198,0.16363285207599776,4050,ok
2699,112.8827491455186,36.11487137221474,944.9805963689632,978.1053829805256,33.1247866115624,1.648118403303183,2.17340122569691,-0.5252828223937271,0.16529055084421967,2933,ok
9438,7.79632621440926,7.153487063925315,209.87057834201389,189.77795012741947,-20.092628214594413,0.8025526594907291,0.6816582149929467,0.1208944444977824,0.1686106945074751,4385,ok
6210,71.77226763008196,24.75176875413884,55.63070821762085,82.73267557605143,27.101967358430585,0.431875059715658,0.4469776153564453,-0.0151025556407873,0.15444745214823333,6338,ok
5709,87.1006246029668,25.97648145027193,52.02623933361423,50.825734578375446,-1.2005047552387822,-0.0444105579915223,0.6132471638341102,-0.6576577218256324,0.2747818041366502,1553,ok
141,37.27593140477725,55.674171602732336,190.68834451528696,175.9084143672429,-14.77993014804406,2.7865034388854184,3.98604004199688,-1.1995366031114614,0.12044143478157468,4929,ok
3522,-117.26879017287963,33.05855247945243,56.89223684655859,292.0815155172787,235.1892786707201,-1.166098140186719,0.3305346749045661,-1.496632815091285,0.943096682089265,596,ok
10963,30.67437258454889,-17.88534340851445,1369.9827297044835,1398.7980867179845,28.815357013500943,0.3902434053393584,1.3068739849588162,-0.9166305796194578,0.4144820676546002,5590,ok
6040,73.0721649760921,25.14583868345662,268.8473663330078,275.35339567305846,6.506029340050645,0.0132613016060929,0.2906968593597412,-0.2774355577536483,0.28886989068443575,5510,ok
10165,29.06005335264431,-1.5747470806728547,1503.2086181640625,2011.482950186934,508.2743320228715,4.247264895334595,2.300162696838377,1.9471021984962185,0.03308646716026173,663,ok
5977,85.27789843189409,25.31757499280156,55.82855749130249,71.86545963005479,16.036902138752296,-1.0364133058901892,0.920516729354862,-1.9569300352450512,0.08001792599798017,2261,ok
10325,-44.786523456179765,-4.228234486176346,22.42551612854004,40.66498995798821,18.239473829448173,1.3054079465620596,1.3532859577852143,-0.0478780112231547,0.22741840136107297,7678,ok
10498,112.330209478207,-6.872177763419505,9.921357101760805,36.14759974841212,26.226242646651315,-1.7268930162702285,-1.156534194946289,-0.5703588213239394,0.22658808480699139,1356,ok
5494,84.3928118907631,26.43782193023232,69.76249599456787,71.96706206158893,2.2045660670210623,1.0820482192000718,2.069055239359539,-0.9870070201594672,0.151898425863775,1491,ok
10696,31.114485067674032,-8.769658670511955,799.2944783528645,1295.1151871960144,495.8207088431499,1.6054132976018387,0.5363416035970054,1.0690716940048333,0.24095676468736202,326,ok
8689,8.401482201527983,11.248359638075664,587.0679779052734,620.7944222949005,33.72644438962709,0.387765651719576,1.5101132392883263,-1.1223475875687503,0.14080648004173907,6059,ok
7037,71.95944605865108,21.72153665552779,50.79222170511881,35.340917332907445,-15.451304372211368,-0.5019550749977739,1.573535283406578,-2.075490358404352,0.19305164158025687,5595,ok
11196,33.54888251615081,-24.699696785261462,89.76404488605002,58.859430591653776,-30.90461429439624,0.4211135604441942,0.2343415799348243,0.1867719805093698,0.2281576162723953,7331,ok
8324,45.3066242241985,13.221592228495316,67.24469266619,94.2118599148286,26.96716724863859,-0.9371801816743854,-0.7283968244280103,-0.2087833572463751,0.13166239532515528,1986,ok
9190,81.21882319244617,8.582876350753999,9.734877682965378,35.06188981946094,25.32701213649556,1.5443033239257635,1.8475023157456365,-0.303198991819873,0.46816047866749677,3400,ok
6119,89.2150657221244,24.966449332219003,21.384896903202453,16.16808104366374,-5.216815859538713,-0.8600603296847495,-0.5832864169416752,-0.2767739127430744,0.0703038958768084,1475,ok
3942,49.52870191147028,31.44048187148537,309.29856363932294,297.4264425112688,-11.872121128054118,-0.3538377143967324,0.0455627441406178,-0.3994004585373502,0.6300360709036902,1123,ok
1974,-108.52125756863023,39.084516030984055,1422.7785109135143,1893.446088119113,470.6675772055987,3.5551107893699623,4.30560496815464,-0.7504941787846775,0.6206942939503199,1378,ok
10504,110.64570214564225,-6.89735778125524,6.7764264106750485,108.81343540689508,102.03700899622004,0.5195592998661276,0.8025993347167955,-0.2830400348506678,0.18350207210574082,1458,ok
9528,2.985091643701685,6.700311103249826,61.07444022683536,51.48905737835833,-9.585382848477025,0.9421355072445364,2.207879122565778,-1.2657436153212416,0.04371056850267893,4813,ok
3144,108.25140194068638,34.52833355317498,637.8896484375,760.4629715076757,122.57332307017566,2.3031437114304616,2.908934402465821,-0.6057906910353594,0.7749073411270198,997,ok
7892,43.95279973109557,15.992252714685936,2440.8229166666665,1634.506223638276,-806.3166930283905,-6.537687284509392,-2.164770762125652,-4.37291652238374,0.6007677275307073,801,ok
8012,105.81105637948508,15.112912279083844,106.02127301251448,407.14537770810335,301.12410469558887,2.1269871834280423,0.5498248206244583,1.577162362803584,0.3675556887210899,3909,ok
2758,-5.317132092299877,35.88997233569205,24.53054343163967,215.6548315075516,191.12428807591192,-1.13403788020468,-2.5303472518920884,1.3963093716874084,0.09379848169640914,950,ok
5934,110.322038209409,25.41079692521134,170.22365243094308,445.5993102003264,275.37565776938334,4.060386578836315,4.756460734776088,-0.6960741559397725,0.5531752436412333,2038,ok
4680,77.61155623958668,29.147720506227163,233.38692583356584,222.7231447083346,-10.663781125231251,0.017373089150432,1.3463892255510608,-1.3290161364006288,0.24409777965173174,4735,ok
7107,78.00914736302383,21.32938811030085,352.4838256835937,484.9699934772424,132.4861677936487,0.5423187003465486,3.2091392940945127,-2.666820593747964,0.330066492027729,4733,ok
9930,101.68743736138616,2.9379683339604865,46.187710726702655,180.0974529040238,133.90974217732116,2.8288204953784017,2.873910268147789,-0.045089772769387,0.28129891482085295,2251,ok
5822,104.25816843358795,25.671423393567327,1854.1142700195312,2134.163408111528,280.04913809199684,2.4933796524370777,1.612480354309081,0.8808992981279966,0.25062304656068835,1672,ok
8490,-14.23307955881416,12.284903634689066,64.80042162808505,52.97142708841651,-11.828994539668535,0.2289987847046752,0.6848447973077896,-0.4558460126031144,0.14631082951050314,7785,ok
6261,90.02140155722633,24.5994394432416,17.240570241754707,16.78037449801563,-0.460195743739078,-0.4860751645331334,0.4257073835893123,-0.9117825481224456,0.1338217998100879,1002,ok
2909,7.755601101654168,35.26986573825877,1097.3550914417613,1065.875304902415,-31.47978653934615,0.1484736818020451,0.1653140674937852,-0.01684038569174,0.4807223489399603,4098,ok
6803,108.47928236172078,22.76070844092132,84.4839988708496,128.34846904102363,43.86447017017403,1.3655942977452895,4.555295372009276,-3.1897010742639864,0.16280180238194517,5218,ok
7640,-77.24101344121347,17.966011382773527,78.87521028518677,484.8789332340791,406.0037229488924,4.303861635466895,1.4314086437225342,2.8724529917443604,0.8141839537725555,1317,ok
98,90.5019689513788,56.27075039033288,219.1254156203497,278.1114467177571,58.98603109740736,3.642095494127247,3.3795591990153007,0.2625362951119463,0.15191516578566042,6388,ok
11,75.45676589391071,63.19983117808403,112.71894645690918,114.93200209436338,2.213055637454204,1.3545516114589589,2.287722945213318,-0.933171333754359,0.17429126162789332,7605,ok
9488,-6.048854190436768,6.9254734989467455,254.19615342881943,249.755571249831,-4.440582178988421,0.8796869486738181,2.102600945366749,-1.222913996692931,0.08021904045452342,7522,ok
8150,104.34923573574515,14.17193379838534,106.90018844604492,87.51073385033726,-19.38945459570766,1.2131362730384296,0.980577877589635,0.2325583954487946,0.21491713079923147,6118,ok
1464,12.893340129390594,41.46274168022359,22.525099817911784,379.40691099828985,356.88181118037807,4.257921223216687,2.140210088094076,2.117711135122611,0.34778978100580915,1446,ok
9770,15.874886732475336,4.940885856319349,516.1591148376465,630.92918663608,114.77007179843348,1.5848018971548292,2.477622985839844,-0.892821088685015,0.02231268037560179,3220,ok
1331,130.34225355798094,42.521534920129206,61.39776659011841,285.3584709042511,223.96070431413267,1.6635521452120337,7.648176193237305,-5.984624048025271,0.265657009349126,2666,ok
4806,30.734846827904857,28.643457115293725,32.24631389818693,87.02468567673459,54.77837177854766,-3.479783671518341,-3.121299844039114,-0.3584838274792266,0.4341443526211276,4003,ok
4397,120.24744499226357,30.05520367553177,12.5780365202162,16.026313027350078,3.448276507133878,0.961061015881988,1.7816251118977853,-0.8205640960157973,0.7936174436649506,1548,ok
